101.85.200.209,4173,sh,121.288215,31.112951
183.192.245.164,4174,sh,121.309274,30.803809
180.160.115.176,4175,sh,121.662465,31.265304
222.66.82.38,4176,sh,121.51419,31.334383
58.35.206.2,4177,sh,121.491114,31.207597
139.227.144.204,4179,sh,121.365648,31.378119
58.34.79.74,4180,sh,121.478483,31.240597
222.67.85.22,4182,sh,121.699797,31.024584
180.169.101.46,4183,sh,121.595994,31.244379
117.184.116.98,4185,sh,121.431109,31.294724
117.186.92.62,4186,sh,121.280415,31.104662
114.82.78.57,4187,sh,121.324659,30.745406
180.161.235.150,4189,sh,121.615306,31.113264
124.76.28.27,4191,sh,121.686519,31.073697
114.93.116.31,4193,sh,121.340037,31.158197
222.65.152.170,4194,sh,121.710275,31.02815
210.22.108.170,4195,sh,121.464575,31.22745
218.82.146.128,4196,sh,121.593945,31.086953
210.22.149.42,4197,sh,121.617015,31.298824
180.161.86.218,4198,sh,121.349176,31.112197
180.158.30.93,4199,sh,121.42139,31.008576
222.70.41.21,4200,sh,121.457047,31.245117
112.64.54.183,4201,sh,121.666031,31.275811
116.235.173.148,4202,sh,121.580974,31.109062
116.227.86.46,4203,sh,121.621333,31.080232
218.80.115.74,4204,sh,121.270506,31.121708
183.194.96.246,4205,sh,121.168327,31.027392
180.161.148.29,4207,sh,121.699952,30.928979
180.168.48.122,4208,sh,121.485499,31.232075
112.65.109.114,4210,sh,121.391245,31.182865
58.35.55.70,4211,sh,121.587581,31.106127
58.34.17.18,4212,sh,121.404341,31.300947
180.161.171.129,4214,sh,121.43548,31.286378
180.162.118.248,4216,sh,121.654963,30.917597
183.194.64.222,4218,sh,121.021369,30.897514
116.235.31.246,4219,sh,121.49961,31.386776
139.227.187.101,4220,sh,121.421118,31.312256
180.167.234.59,4221,sh,121.618962,31.187352
218.80.106.141,4223,sh,121.264633,31.118535
180.168.41.229,4225,sh,121.403847,31.018171
27.115.109.34,4229,sh,121.458152,31.293501
222.67.217.11,4230,sh,121.538617,31.148898
117.186.76.142,4231,sh,121.422758,31.119067
180.161.128.102,4232,sh,121.424164,31.212382
183.193.69.94,4233,sh,121.841391,31.532834
116.226.65.18,4234,sh,121.774195,31.06138
114.92.136.220,4235,sh,121.709946,31.262898
101.85.212.36,4236,sh,121.242287,31.10956
27.115.65.45,4237,sh,121.65855,31.267633
116.227.227.142,4238,sh,121.592485,31.113358
218.80.75.2,4239,sh,121.255456,31.130863
180.165.135.101,4240,sh,121.611863,31.130396
117.184.60.238,4241,sh,121.527701,31.291905
117.185.79.218,4242,sh,121.418669,31.27344
124.77.214.186,4243,sh,121.505532,31.107801
180.158.47.109,4244,sh,121.357475,31.164916
58.32.99.243,4245,sh,121.456749,31.232391
218.80.75.21,4246,sh,121.370022,31.240736
222.68.48.231,4247,sh,121.426092,31.069156
58.247.77.217,4248,sh,121.500945,31.215038
114.85.79.241,4249,sh,121.569818,30.866852
116.236.74.78,4250,sh,121.93299,30.902215
58.33.118.154,4251,sh,121.484261,31.246213
101.94.184.154,4253,sh,121.664908,31.286564
58.34.28.10,4255,sh,121.503233,31.232647
101.94.26.72,4258,sh,121.421725,30.914611
58.34.27.82,4259,sh,121.476233,31.236356
58.34.44.19,4261,sh,121.460667,30.980158
222.65.82.249,4263,sh,121.636067,31.207316
180.152.141.15,4264,sh,121.285808,31.42606
183.193.235.161,4265,sh,121.060834,31.044364
183.192.158.50,4266,sh,121.505715,30.896856
116.230.15.107,4267,sh,121.915665,30.909096
183.192.245.173,4268,sh,121.310917,30.803232
58.247.39.234,4269,sh,121.578349,31.249167
222.70.156.86,4270,sh,121.52049,31.274176
210.22.121.6,4272,sh,121.521188,31.094149
117.144.121.15,4273,sh,121.429881,31.152747
116.237.133.228,4274,sh,121.276654,31.210247
101.231.208.34,4275,sh,121.482932,31.290086
218.82.100.161,4277,sh,121.522584,31.203362
116.226.143.154,4278,sh,121.57887,31.148982
183.192.48.22,4279,sh,121.477052,31.220934
112.65.24.56,4280,sh,121.292297,31.199039
114.93.116.158,4281,sh,121.358838,31.14951
112.64.55.164,4282,sh,121.666413,31.275915
58.33.208.254,4283,sh,121.576958,31.373604
222.65.165.124,4285,sh,121.500263,31.147923
116.227.110.216,4286,sh,121.772736,31.041624
223.167.103.37,4287,sh,121.405782,31.010905
120.253.169.30,4288,sh,121.431994,31.19366
114.88.235.181,4289,sh,121.640678,31.188936
211.136.144.94,4290,sh,121.249959,31.064874
180.157.32.138,4291,sh,121.76126,31.051357
139.226.145.37,4292,sh,121.352941,31.394281
114.85.79.148,4293,sh,121.64082,30.872001
180.164.158.179,4294,sh,121.536919,31.167869
218.202.235.118,4295,sh,121.426892,31.241444
58.247.30.214,4296,sh,121.486291,31.236368
58.34.34.83,4297,sh,121.526868,31.266073
116.228.211.250,4299,sh,121.319864,31.211169
101.95.96.6,4302,sh,121.537949,31.229941
218.80.97.132,4304,sh,121.497727,31.20473
211.95.2.34,4305,sh,121.459564,31.313424
180.168.41.22,4306,sh,121.508009,31.279006
116.230.4.162,4308,sh,121.486666,31.320753
116.235.213.48,4310,sh,121.611057,31.102768
120.204.121.197,4311,sh,121.303323,31.370771
117.144.49.38,4312,sh,121.498255,31.1921
114.82.75.32,4313,sh,121.219479,30.799766
114.82.92.176,4314,sh,121.361836,30.765781
101.230.223.110,4316,sh,121.543817,31.328242
58.247.39.27,4318,sh,121.594095,31.313171
218.82.0.141,4319,sh,121.610255,31.028713
101.94.48.199,4320,sh,121.227537,31.017937
124.79.168.158,4323,sh,121.410731,31.107542
117.185.50.250,4324,sh,121.52074,31.283398
218.82.217.46,4325,sh,121.594715,31.124543
183.192.243.183,4326,sh,121.308657,30.804991
117.143.218.14,4327,sh,121.385472,31.362823
117.143.227.130,4328,sh,121.325702,31.098648
117.184.148.30,4329,sh,121.11544,31.161125
117.143.190.150,4330,sh,121.48291,31.244211
116.238.189.134,4331,sh,121.218484,31.000518
218.80.117.74,4332,sh,121.44446,31.232076
202.96.254.194,4333,sh,121.460001,31.233698
183.192.153.229,4334,sh,121.195632,30.904801
58.246.12.83,4335,sh,121.402756,31.170911
116.230.9.150,4336,sh,121.719913,31.091276
180.168.213.106,4337,sh,121.505637,31.226469
117.185.58.62,4339,sh,121.325635,30.843189
116.226.107.211,4340,sh,121.469411,31.049917
58.40.13.214,4341,sh,121.146811,31.200536
221.181.88.102,4342,sh,121.214423,31.254304
140.207.101.78,4343,sh,121.464471,31.19241
58.247.54.85,4344,sh,121.533852,31.278841
116.237.217.192,4346,sh,121.597843,31.075536
180.152.142.174,4347,sh,121.276758,31.409843
139.227.7.115,4348,sh,121.716338,31.191891
116.234.131.116,4349,sh,121.40724,31.434266
116.236.11.122,4351,sh,121.729134,31.524531
139.226.187.115,4354,sh,121.641141,31.039577
222.72.127.234,4355,sh,121.355739,31.312725
180.164.82.186,4357,sh,121.620398,31.146733
183.194.68.126,4358,sh,121.255321,31.044026
183.192.247.105,4359,sh,121.309992,30.804584
183.195.145.189,4360,sh,121.394799,31.011921
117.186.196.50,4361,sh,121.340954,31.269112
101.231.98.168,4362,sh,121.621671,31.200342
183.195.184.38,4364,sh,121.314931,31.032444
180.167.242.101,4365,sh,121.44065,31.208607
218.82.252.27,4367,sh,121.748542,31.044912
139.227.249.76,4368,sh,121.221852,31.225415
180.164.162.50,4369,sh,121.594371,31.109468
58.247.111.187,4370,sh,121.489542,31.258836
114.93.80.88,4371,sh,121.371332,31.163597
58.41.4.35,4372,sh,121.464333,31.266768
180.169.186.100,4373,sh,121.61095,31.18381
140.206.123.118,4375,sh,121.427528,31.262626
116.239.13.194,4376,sh,121.585545,31.155504
222.67.129.56,4377,sh,121.441279,31.262686
218.82.30.13,4378,sh,121.735837,31.030143
139.227.163.249,4379,sh,121.61762,31.29735
183.192.247.207,4380,sh,121.311487,30.802167
180.161.220.34,4381,sh,121.44507,31.224231
221.239.165.131,4383,sh,121.32791,31.08337
116.227.67.1,4384,sh,121.611315,31.077715
218.82.47.230,4385,sh,121.752176,31.056213
210.22.173.4,4386,sh,121.532564,31.272428
183.195.243.166,4387,sh,121.187932,31.200209
101.89.222.6,4388,sh,121.61133,31.328269
101.95.150.126,4392,sh,121.222219,31.411654
116.228.73.150,4393,sh,121.267103,31.198564
180.167.237.121,4394,sh,121.368763,31.18855
116.231.50.64,4396,sh,121.895908,30.89987
58.32.99.218,4397,sh,121.458986,31.232319
140.207.115.118,4398,sh,121.919521,30.87785
101.94.69.121,4399,sh,121.552451,31.280157
101.94.189.64,4401,sh,121.664419,31.286553
223.167.47.170,4402,sh,121.333132,31.48876
114.92.187.89,4403,sh,121.715367,31.193112
114.82.92.198,4404,sh,121.35088,30.755632
218.83.235.227,4405,sh,121.483084,31.227056
58.34.55.107,4407,sh,121.357446,31.125885
101.229.187.84,4409,sh,121.406464,31.092519
180.161.225.181,4410,sh,121.465817,30.946305
180.164.185.240,4411,sh,121.9247,30.924543
223.167.103.188,4413,sh,121.406021,31.010392
223.167.134.243,4414,sh,121.32994,31.245876
211.136.118.134,4415,sh,121.659786,31.217083
114.83.59.229,4417,sh,121.202458,31.205717
202.96.205.230,4418,sh,121.419785,31.205239
180.160.113.53,4419,sh,121.661598,31.264467
117.186.73.242,4420,sh,121.461145,31.273392
221.239.176.91,4421,sh,121.254283,31.021759
58.39.35.203,4422,sh,121.277787,31.085706
114.84.191.83,4423,sh,121.493432,31.166195
139.227.38.20,4424,sh,121.593686,31.34114
27.115.39.50,4425,sh,121.431072,31.215153
116.236.252.34,4426,sh,121.460169,31.189782
211.144.122.49,4428,sh,121.472085,31.220725
58.34.146.122,4436,sh,121.52759,31.219541
101.231.52.194,4439,sh,121.378404,31.167142
183.194.17.194,4440,sh,121.169594,31.296807
116.229.152.246,4441,sh,121.264513,31.340074
116.236.123.216,4442,sh,121.21043,31.421291
117.185.35.202,4444,sh,121.367814,31.259179
117.143.61.122,4445,sh,121.508045,31.165618
222.65.32.215,4446,sh,121.585995,31.16102
139.226.145.143,4447,sh,121.357879,31.393835
222.67.119.114,4448,sh,121.420159,31.014693
222.68.50.197,4449,sh,121.387826,31.125156
117.184.165.14,4450,sh,121.268355,31.281733
139.226.187.100,4451,sh,121.638732,31.039182
139.226.21.205,4452,sh,121.451593,30.954789
180.161.148.200,4453,sh,121.698448,30.92936
180.166.175.74,4454,sh,121.444338,31.239509
180.156.190.44,4456,sh,121.229076,31.394642
180.161.128.192,4457,sh,121.420509,31.213195
211.136.176.74,4459,sh,121.425692,31.1994
117.184.103.34,4460,sh,121.520769,31.183072
116.224.36.80,4461,sh,121.289804,30.735878
117.186.94.80,4464,sh,121.689862,31.21056
180.167.198.142,4465,sh,121.532577,31.232827
223.167.99.40,4466,sh,121.356686,31.469739
101.95.178.250,4467,sh,121.561429,31.248687
117.144.32.218,4469,sh,121.535439,31.066932
218.80.70.126,4470,sh,121.567054,31.178497
117.143.223.105,4471,sh,121.253578,31.27559
114.83.52.192,4472,sh,121.200542,31.204401
116.232.202.253,4473,sh,121.551199,31.121932
117.186.78.2,4474,sh,121.491005,31.215948
124.79.174.209,4475,sh,121.407424,31.106129
120.253.155.18,4476,sh,121.460102,31.289773
139.226.144.21,4477,sh,121.340108,31.462302
180.166.196.94,4478,sh,121.819488,31.153437
223.167.220.34,4480,sh,121.240201,31.107005
116.236.20.202,4481,sh,121.170301,31.052221
116.237.111.166,4483,sh,121.366255,31.122789
120.204.231.114,4484,sh,121.400096,31.16776
116.232.207.39,4485,sh,121.661275,31.032085
116.232.62.221,4486,sh,121.435851,31.015845
180.165.170.254,4487,sh,121.607292,31.086154
180.161.155.255,4488,sh,121.696268,30.928159
180.157.48.163,4489,sh,121.594235,31.072611
180.167.155.110,4490,sh,121.484974,31.255348
116.233.41.36,4491,sh,121.660329,31.167014
117.143.250.101,4492,sh,121.487799,31.235157
180.165.192.55,4493,sh,121.582205,31.30033
210.22.170.70,4494,sh,121.489486,31.254055
218.82.144.109,4495,sh,121.606881,31.087161
139.227.57.177,4496,sh,121.357248,31.293915
117.184.79.38,4497,sh,121.273872,31.206176
218.82.133.225,4498,sh,121.582767,31.030465
117.143.39.94,4499,sh,121.112694,31.166395
180.161.150.119,4500,sh,121.69746,30.928608
61.170.163.84,4501,sh,121.437854,31.260289
140.206.188.4,4502,sh,121.496454,31.264336
101.94.189.152,4503,sh,121.664936,31.288097
180.152.143.48,4504,sh,121.280632,31.415926
183.195.209.44,4505,sh,121.581233,31.185611
114.88.224.193,4506,sh,121.636246,31.179837
117.184.92.154,4507,sh,121.566612,31.217764
180.169.211.103,4508,sh,121.463472,31.305089
112.65.63.36,4510,sh,121.339358,31.29718
117.144.154.90,4511,sh,121.328978,31.245206
112.65.124.86,4512,sh,121.358175,31.22648
101.231.51.218,4513,sh,121.43184,31.198764
116.227.105.102,4516,sh,121.77107,31.040575
116.232.218.23,4517,sh,121.608178,31.124393
180.173.27.244,4518,sh,121.385422,31.03052
180.167.252.70,4519,sh,121.356101,31.185216
117.144.17.246,4521,sh,121.632839,31.30489
180.161.224.244,4523,sh,121.464081,30.947358
218.80.117.113,4524,sh,121.396366,31.195203
183.192.245.140,4525,sh,121.309882,30.803586
101.81.249.220,4526,sh,121.764889,31.063832
112.64.121.177,4527,sh,121.374904,31.145155
116.231.50.255,4528,sh,121.705262,31.04273
117.186.94.28,4529,sh,121.690947,31.211556
116.230.10.201,4530,sh,121.916746,30.90898
222.68.130.172,4531,sh,121.384223,31.030701
61.165.242.16,4532,sh,121.238861,31.107198
101.231.66.130,4533,sh,121.576135,31.275226
101.94.184.162,4535,sh,121.665297,31.284575
180.168.190.178,4536,sh,121.39601,31.42685
58.246.153.230,4538,sh,121.497321,31.326278
117.186.152.14,4539,sh,121.122045,31.083821
101.231.65.170,4540,sh,121.385834,31.217089
218.80.98.21,4543,sh,121.37429,31.355156
114.88.235.127,4544,sh,121.631677,31.192264
180.165.171.57,4545,sh,121.614433,31.094072
58.34.87.188,4546,sh,121.55059,31.2997
180.167.68.226,4548,sh,121.524404,31.216009
124.77.214.158,4549,sh,121.527472,31.03677
117.131.13.50,4550,sh,121.234678,31.242634
117.186.41.210,4551,sh,121.411298,31.077178
116.232.81.236,4552,sh,121.381523,31.099338
139.227.249.192,4553,sh,121.267757,31.20184
218.1.142.65,4554,sh,121.540481,31.250065
114.86.4.105,4555,sh,121.599053,31.032993
114.84.223.212,4556,sh,121.592372,31.046358
116.231.154.233,4557,sh,121.58329,31.121753
139.226.125.215,4558,sh,121.33156,30.752534
222.65.53.9,4560,sh,121.618315,31.186279
222.67.219.144,4561,sh,121.533597,31.152006
116.230.124.60,4562,sh,121.537875,31.309099
223.167.134.201,4564,sh,121.325167,31.255888
116.226.66.15,4565,sh,121.717539,31.050292
183.193.82.214,4566,sh,121.412762,31.076989
116.230.225.206,4567,sh,121.779306,31.057297
112.65.60.100,4568,sh,121.265407,31.120148
218.1.142.42,4569,sh,121.549882,31.241713
58.39.230.218,4571,sh,121.282374,31.413093
139.226.125.2,4573,sh,121.3242,30.748293
180.164.80.48,4574,sh,121.576803,31.121082
180.168.27.133,4575,sh,121.463336,31.170111
58.35.55.98,4578,sh,121.605601,31.08112
101.230.232.179,4579,sh,121.523351,31.228238
117.144.136.90,4582,sh,121.465974,31.209878
116.226.9.69,4583,sh,121.473973,31.281904
116.226.165.117,4584,sh,121.572359,31.121696
116.232.234.194,4585,sh,121.575528,31.11628
183.192.244.170,4586,sh,121.308909,30.804109
116.236.143.50,4587,sh,121.593733,31.312812
183.194.46.222,4590,sh,121.271084,31.192813
211.136.124.52,4591,sh,121.783421,31.113467
180.161.148.253,4592,sh,121.697151,30.929881
220.248.86.58,4594,sh,121.181996,31.290034
140.206.181.26,4595,sh,121.209669,31.421767
180.167.88.90,4596,sh,121.444532,31.255849
58.247.88.2,4597,sh,121.407161,31.211036
101.229.28.102,4600,sh,121.636529,31.185723
180.167.107.101,4601,sh,121.431132,31.219773
180.164.86.98,4604,sh,121.58409,31.129701
116.230.206.241,4605,sh,121.707573,31.136638
58.41.19.144,4606,sh,121.578965,31.223284
180.167.77.165,4607,sh,121.404877,31.173684
183.195.116.198,4609,sh,121.708207,31.188022
116.236.219.46,4610,sh,121.546145,31.239782
183.193.71.14,4611,sh,121.268317,31.280571
218.80.109.72,4612,sh,121.490056,31.209388
180.169.46.226,4613,sh,121.49687,31.209317
183.193.209.202,4614,sh,121.335844,31.269117
58.247.93.122,4615,sh,121.41167,31.209413
222.70.17.245,4616,sh,121.438279,31.253395
61.173.89.43,4617,sh,121.353116,31.152125
139.226.21.3,4618,sh,121.469389,30.933247
124.76.29.109,4619,sh,121.685699,31.073404
180.166.155.76,4621,sh,121.630224,31.271033
220.248.109.126,4623,sh,121.609923,31.245277
114.83.48.221,4624,sh,121.253266,31.178411
117.144.3.230,4625,sh,121.480102,31.266405
222.65.16.239,4626,sh,121.590317,31.116989
223.166.59.174,4627,sh,121.622582,31.142006
117.186.155.113,4628,sh,121.295343,31.101265
116.232.240.20,4629,sh,121.594667,31.104859
183.193.82.238,4630,sh,121.412175,31.076611
222.67.70.12,4631,sh,121.419642,31.012975
139.227.139.136,4632,sh,121.502355,31.319096
180.161.150.182,4633,sh,121.698247,30.928744
116.236.145.154,4635,sh,121.287805,31.36824
183.194.46.182,4637,sh,121.469204,31.413301
112.64.14.22,4638,sh,121.521839,31.291968
180.158.208.208,4639,sh,121.383832,31.125646
210.22.107.50,4640,sh,121.52763,31.218819
116.234.76.90,4641,sh,121.446458,31.406534
222.64.219.128,4643,sh,121.367069,31.123778
183.195.124.18,4644,sh,121.33877,31.173069
180.173.76.228,4645,sh,121.60383,31.205215
116.234.85.106,4646,sh,121.452021,31.40001
101.94.68.12,4647,sh,121.552642,31.280168
101.94.27.177,4648,sh,121.423774,30.914573
180.167.209.94,4649,sh,121.440945,31.222999
218.82.100.64,4651,sh,121.536081,31.145662
117.144.58.38,4652,sh,121.420821,31.206251
218.82.134.79,4653,sh,121.605068,31.025836
101.94.48.235,4654,sh,121.225849,31.016605
139.227.37.132,4656,sh,121.492825,31.258395
117.184.25.122,4657,sh,121.386647,31.085031
117.184.53.54,4658,sh,121.453279,31.329028
180.167.234.224,4659,sh,121.483615,31.230252
58.34.31.10,4661,sh,121.410018,31.19458
117.186.241.78,4663,sh,121.825301,30.89574
27.115.75.70,4664,sh,121.682407,31.257509
183.193.73.17,4665,sh,121.413818,31.33551
117.185.35.154,4666,sh,121.111479,31.192024
180.156.189.126,4667,sh,121.265391,31.364398
112.65.54.117,4668,sh,121.66501,31.275077
117.144.177.218,4669,sh,121.416138,31.175453
222.64.228.60,4670,sh,121.438359,31.13744
101.225.240.160,4671,sh,121.456471,31.201224
180.168.107.234,4673,sh,121.456684,31.29592
101.85.189.171,4676,sh,121.304996,30.738946
202.96.207.6,4677,sh,121.463725,31.210865
124.74.78.94,4679,sh,121.399949,31.304459
218.82.75.148,4681,sh,121.580255,31.132029
222.65.245.214,4682,sh,121.763567,31.047737
116.247.88.110,4683,sh,121.620501,31.112914
124.79.169.84,4684,sh,121.393664,31.030415
180.161.225.30,4685,sh,121.465294,30.946228
223.167.99.2,4686,sh,121.338934,31.461069
27.115.84.16,4687,sh,121.659227,31.268261
222.72.142.2,4688,sh,121.466633,31.302773
116.238.189.92,4690,sh,121.187889,31.039675
183.192.244.139,4691,sh,121.30937,30.804005
117.186.237.30,4692,sh,121.365904,31.020341
116.231.161.152,4694,sh,121.719931,31.032558
180.167.158.210,4695,sh,121.395287,31.281982
180.165.40.80,4697,sh,121.619423,31.148204
58.35.35.135,4698,sh,121.660956,31.073285
116.227.73.3,4699,sh,121.518833,31.163241
116.230.222.70,4700,sh,121.643829,31.197171
58.33.109.27,4701,sh,121.362249,31.298023
180.158.163.172,4702,sh,121.57215,31.092359
117.184.21.62,4703,sh,121.1191,31.165781
58.34.144.75,4704,sh,121.403813,31.077798
116.227.64.125,4706,sh,121.939119,30.917025
58.35.39.207,4707,sh,121.593267,31.138351
58.247.76.142,4708,sh,121.494515,31.21447
180.160.115.245,4710,sh,121.663667,31.265292
183.192.243.23,4711,sh,121.310431,30.802932
116.233.161.4,4712,sh,121.370328,31.163495
124.79.175.112,4713,sh,121.408764,31.116924
117.186.63.65,4714,sh,121.615005,31.283288
222.65.20.88,4715,sh,121.579307,31.129364
58.35.38.5,4716,sh,121.544649,31.137693
112.64.54.248,4717,sh,121.665832,31.275924
101.229.184.193,4718,sh,121.393284,31.03139
112.64.96.137,4719,sh,121.666479,31.27518
